Date,Argentina,Australia,Brasil,Canada,China,France,Germany,India,Indonesia,Italy,Japan,Mexico,Saudi Arabia,South Korea,Turkey,USA
2011-07-28,0.0,-0.01635373957267383,0.007179763482744406,0.0011579533894856553,-0.005415797062636507,-0.005750190752959128,-0.008671539111714921,-0.012157313540773984,-0.006798152129213975,0.003228064588556734,-0.014621881938877479,0.008953931734081877,0.0,-0.008526295487087054,0.021814343848786777,-0.003239229716375469
2011-08-02,0.01396501140866846,-0.006788526081372481,-0.02408342637575167,-0.022907889689028238,-0.010957712034500133,-0.05249531154917442,-0.056254959866340215,-0.0054863363641750595,0.007693750348071404,-0.06893875084907108,-0.00574904576167512,-0.031186389344339815,-0.0003119100793202989,-0.016170111417642907,-0.0124275975011372,-0.03650120249370037
2011-08-03,-0.0024147310254392096,-0.02299791083081182,-0.022837361277963097,0.0049827428334143775,-0.0002874340927814245,-0.019448198361260438,-0.023243741792681405,-0.009394683975845197,-0.009944322996350508,-0.014477382075861911,-0.02129768161239376,-0.009540427094085757,-0.002998363173430718,-0.026274756098109364,-0.007207094930860691,0.005003212008481306
2011-08-04,-0.06202330274833301,-0.013079066257065008,-0.05893571374806328,-0.034604045557751206,0.0020699192290241086,-0.03973489187413648,-0.03459922990976594,-0.013884259314695058,-0.003492120856854797,-0.04886011838329907,0.002284374386865906,-0.034269432147512546,0.0,-0.023400411148070788,-0.03297848365514078,-0.049001637406655085
2011-08-08,-0.12739499932488574,-0.07032160875546545,-0.08169777242197185,-0.058983212338036495,-0.060361526967361634,-0.060575117718547844,-0.0797129237893941,-0.040543724499011446,-0.06821704058020472,-0.03426889160551383,-0.05990251279213332,-0.04865493488826367,-0.05867569272870021,-0.07669552872037677,-0.12636682475730154,-0.06953346224434576
2011-08-09,0.04499152223214242,0.012143424915310064,0.0497603126234587,0.036866619995890915,-0.00029685981903693204,0.016187283932985963,-0.0010455772952528974,-0.007815547245604293,-0.03036332912811268,0.005008128020699942,-0.01696966346522011,0.020007005290700874,-0.008141620878095779,-0.03710788616569438,0.012878736259819945,0.046317381183296646
2011-08-10,-0.01903476575274521,0.02605301400979876,0.004758848916223357,0.007372031313664706,0.009107003486962917,-0.0560739062807869,-0.05268292451139445,0.016041101372639588,0.033814268207571274,-0.06267620518549855,0.010483201923065621,-0.005022233163710865,0.0050879966071502025,0.002710952738435246,-0.05140341085072997,-0.045156780754835424
2011-08-11,0.04828164648748512,-0.00012074232395242745,0.03720186867703568,0.027561802374499678,0.012602760218289433,0.02845259350087126,0.03229422841254603,-0.004159712765311241,0.0014949038984912733,0.03855633758750798,-0.006303889542227381,0.041671644933364504,0.0,0.006181580969874645,0.0334144290990519,0.045250590585322215
2011-08-16,0.011798552508374804,0.02539448104947084,0.01822335809990072,-0.0007259528449488073,0.010274326942202983,0.04469968369997801,0.03345471990385818,-0.019441671545113337,0.02145649539655281,0.032060491651034084,0.013874669281429775,0.01060585335087083,0.002381536289645325,0.03377370801381563,0.0392155373171903,0.01701233217011655
2011-08-18,-0.038604281202586854,0.0009178090895503033,-0.022149093581086632,-0.0278364401254656,-0.018848620181555198,-0.04911768073315059,-0.06764263499046308,-0.015731906258777073,0.016982526883156268,-0.04812896472475359,-0.01813448147671437,-0.02089067269749556,0.0056877249882330005,-0.010314358440923321,-0.04058333315752982,-0.04467167400877248
2011-08-23,0.008670073384542398,-0.018470244706264793,0.012214777620664918,0.012363052471988212,-0.0021316173742933486,0.0027043671044157946,-0.012648370088474081,0.0017398556814818278,-0.0355744376595748,-0.01296739937858149,-0.023845983908417523,0.0420808422895913,-0.027900932000655132,-0.04614181290195152,0.00892324050648341,0.018845542539184912
2011-08-24,0.004478904989595023,-0.0013907207612557926,0.00016731267990266474,0.0004456671102577303,-0.005075465596137363,0.017732054983657264,0.026523252809370845,-0.013024438730967702,-0.008654880696028044,0.01707993254150253,-0.010752655604527206,-0.0008831449302348915,0.009843752150093366,-0.012402961237177657,0.012204963263478419,0.013034651096542227
2011-08-25,-0.014892050107084387,0.010787179204017505,-0.015794387295050782,-0.00483188843336535,0.02877039612353194,-0.006567039922424911,-0.01721091872462921,-0.008550431340742293,-0.000686481031717534,-0.001841895077014044,0.01524842647693525,-0.021606896360991,0.0,0.005569208793525071,-0.0016487023507707477,-0.01568797231789887
2011-09-06,-0.017244840511744464,-0.033134071207532756,0.06672792480743439,0.0188855258949161,-0.0569348641625238,-0.050419576866558735,-0.07243209945040974,0.04341782609037104,0.011789103937177359,-0.056239090022005556,-0.020940779362362605,0.015655306032666516,0.013658739207571102,0.0012063581627765885,0.03801082663852284,0.005136577709924595
2011-09-08,0.005310686937237463,0.027229854455914193,0.017806495113376286,0.01313380648844742,0.011437987162618235,0.039727804172591696,0.04046605696632355,0.017793280426776192,0.029239508538164927,0.04581393725219307,0.023304507500263583,0.00789688004615563,0.010318548986566256,0.04424871166256672,0.029939986856639678,0.017574905604112345
2011-09-14,-0.02938226415299372,-0.044479982123295514,-0.02349331121519249,-0.03127882367703094,-0.005662395215026095,-0.0453070625054961,-0.012703161431458554,-0.026920481220836123,-0.05289255081986077,-0.039800368595996005,-0.03172111114425569,-0.0014587566602006774,-0.008671806863597809,-0.054232098855059974,-0.010106996620692144,0.0023414677712318976
2011-09-15,0.007607354202361805,0.016317291778840115,0.0016863859428966066,0.010631942274594408,-0.0023288244729045005,0.03219089048892432,0.030983920038405444,0.009941087295009865,-0.006525519731429341,0.031856320494220824,0.01748880787902074,0.014881031820840107,0.0,0.014146306000691666,0.0175511735680125,0.01704110401852521
2011-09-20,-0.01967993543663038,-0.007766406965609818,-3.547357219346736e-05,-0.017447377192780777,-0.012706187020764759,-0.020423054681822705,0.011451471359332999,0.013111865505024412,-0.005904535093778307,-0.017924298765278124,0.006024135388141616,-0.024266931832649163,0.011910954607099455,0.03537972301182357,0.06397689250709071,-0.005822843260375521
2011-09-21,-0.0321643283860551,0.007790966430215818,-0.007066538248087895,-0.021097497170595503,0.026292105952329337,-0.01629463726234892,-0.025057919234354742,-0.0019979851180735864,-0.014664137342379036,-0.013785475230141842,0.002281474326609967,-0.009326079971703649,-0.0003271875815116232,0.008834778840722812,-0.0010056114619541034,-0.029831031890565463
2011-09-22,-0.05870229734849186,-0.02660452804063418,-0.04946918426235136,-0.033382498071745204,-0.02820998926310736,-0.05393173924735972,-0.05088656671903813,-0.04212875013826256,-0.09299669215038442,-0.047278990902460905,-0.02091234044848811,-0.049351975044659824,0.0,-0.02940430676670136,-0.04795216653776002,-0.032402500262436185
2011-09-26,0.009627029827163902,-0.025803597989609628,0.00874543078102974,0.012436934309084435,-0.02062832645397883,0.027535767246079423,0.03451417149495306,-0.019132239049570288,-0.015856062995242226,0.038118641935442454,-0.021983371805998075,0.030561169300476365,-0.00628450121787516,-0.08567580893383742,-0.020538946494854216,0.02913170398594822
2011-09-27,0.020154801978460313,0.03576666427821529,0.0031950095908879206,0.009682033106020782,0.009096965336673257,0.05578458187178814,0.05156600691937108,0.02903830202080293,0.04648794058915229,0.045865016166986905,0.027771319503695935,0.011842992376308814,0.00403687523223617,0.049000186741148255,0.025380612783715506,0.010631619216616706
2011-09-28,-0.01617073296358562,0.00867722156121431,-0.012128145675143642,-0.020097228722972815,-0.00956507143812324,-0.00922418901187072,-0.00892673454648829,-0.0047321824247568145,0.011229367288267511,-0.0034345287170154393,0.0006618057087184326,-0.010280082868218798,-0.002630539943988097,-0.00729736093602007,0.01240444460481882,-0.020908242602619254
2011-09-29,0.0011921320704528782,-0.007753710656805524,0.002156486701357707,0.008628374016023344,-0.011233144561350272,0.010635519218055833,0.010904012476316893,0.015209641232694082,0.006811035712837921,0.01694820479199599,0.009884078047203815,0.007389307733399519,0.0,0.026459145511724458,0.012963910235967546,0.008081516300173952
2011-10-11,-0.03557367826969848,0.05326724487223444,0.008449729913710513,0.0160686594133832,-0.007136432301745543,0.04073254821331318,0.039194592481848645,-0.009724899071265725,-0.001536300704067628,0.055678216357977206,0.008291935708403031,-0.0001294383860255266,0.0010219942202542853,0.014437827771353717,-0.018478464476020307,0.029833192895244665
2011-10-13,0.06646567532815428,0.003989571042829709,0.014072660057481201,0.0030520254904846666,0.03771667214314167,0.010541919514430731,0.00846026005746836,0.020793444884761314,0.03986302987015655,-0.0034870949931633533,0.005633952185799984,0.02645520133256518,-0.002221921353664058,0.015522184887830193,-0.002059595890480992,0.00676894881955814
2011-10-17,0.030339831857603805,0.007253638067158619,-0.012717658875676108,0.0009314073734270067,0.0006599456296774164,-0.006573296137966977,-0.00941211795794139,0.00832644866988197,0.014486254197393578,0.004379420158148406,0.006366228072501201,-0.013362067343871686,0.004373685143864492,0.022819214356557538,-0.0017267057214542803,-0.002328948202219294
2011-10-18,0.02070314240771598,-0.020917061960021854,0.02058029549793261,0.010852580437415327,-0.023596160152421497,-0.007914855593114112,0.0030638594485754567,-0.01639197485787136,-0.02910814073353407,0.003090028607376283,-0.015627809683319782,0.025631810846192593,0.003067796753066787,-0.014189996419168516,0.005259711937027234,0.0202130331972894
2011-10-19,0.0007315289280134252,0.006380518277552483,-0.0012000219625871722,-0.01703621566329261,-0.002512078615731994,0.005156843913486142,0.006126757151976747,0.019924622359411615,0.017320004789747045,0.01653605218677079,0.003497686907302011,-0.014048987538512137,-0.007163062205291837,0.009212963222082315,-0.01633508166215769,-0.01272981883807578
2011-10-20,0.0010962909923124542,-0.016462458736691943,-0.01754559765632635,-0.001621635673233257,-0.019597643911354545,-0.023479747719234112,-0.025181103464394283,-0.008726702635531325,-0.017112960021789192,-0.031040602761942537,-0.0103571943152172,-0.003707847553959809,0.0,-0.02777007794910702,-0.03332140626043234,0.004543831804408427
2011-10-24,0.04429295426800195,0.026216099181455732,0.05198551910318194,0.027676966464369457,0.016573108344257292,0.0432740532575,0.04886712488829126,0.000141102137813931,0.022921888314863637,0.03095842288187889,0.01846780771923129,0.02498110843256285,0.004168650671660501,0.05035883246371853,0.006328260418650089,0.031424932943664885
2011-10-25,-0.003850871203724182,-0.006389346141899566,-0.010708897336112244,-0.004325961237261922,0.0164606227059787,-0.014440221205790138,-0.0014080296359804123,0.018458657557749447,0.0009976730779008847,-0.00941898118142781,-0.009277432756407578,0.0006970378725004167,0.0037322738144016654,-0.005106996367682193,0.00033766432577309047,-0.02024843264612919
2011-10-31,0.019107755217556033,0.016467648701860682,0.03580784568370632,0.011682308717974266,0.024019588843134265,0.021365503784185336,0.015522021768465066,0.025753807449119037,0.021429020050547365,-0.002640457472612212,0.02547417575389943,0.024349370801228787,0.011166982503164391,0.010732971520497792,-0.003861500135206697,0.0195385593964863
2011-11-14,-0.08208080060987566,0.0015111537626424365,-0.0013722599841159422,-0.002279757323099929,0.024199893773346304,-0.04216444046875267,-0.02578327869837871,-0.03367388050162745,0.011067953679104292,-0.03549902902283719,-0.043741401275852354,0.024852060584601432,0.002201838107669829,-0.003263518678925159,-0.0033197216052371914,-0.0012135342476389255
2011-11-16,-0.019234988657610863,-0.013377187321880868,0.005170447581596349,-0.004082207106744562,-0.024722667892128847,-0.014270106177191266,-0.012045482905886473,-0.020232225470159904,-0.004956117861006248,-0.002484013913059968,-0.01646971695949695,-0.009799435438058168,-0.002900956202722682,-0.024870391805216663,0.0009266282844588858,-0.011950204293605715
2011-11-17,-0.04159977851013075,0.0025395047507945634,-0.027193602898156755,-0.02150370532408452,-0.0015862040116800813,-0.017978522793711704,-0.010743477135422452,-0.018904466337351877,-0.0057425936833759295,-0.013770350820587751,0.0019441904418204814,-0.0164172176610915,0.0,0.011037580510808276,-0.015091628048832462,-0.01694264836962489
2011-11-22,-0.01439449084444444,-0.02984300024725961,-0.019687523987323985,-0.010139012062724717,-0.020682980589391775,-0.047487484129743684,-0.054947450036465284,-0.02436794204983883,-0.015069801034767849,-0.059673222456774866,-0.01963697341176207,-0.003914251180603401,-0.01896830634973412,-0.02721781862827477,-0.057982435142349686,-0.023368795317169955
2011-11-29,-0.012563488452063787,-0.007504497824530887,-0.010397834239286752,-0.0053299003668758616,-9.948145300864297e-05,0.05294380496898743,0.04631912957646911,-0.003559299580739861,-0.012867770130432277,0.020276295555762047,0.01942349791787734,-0.007279778661175129,0.0014375840588805033,0.016422656484269105,0.0020445975193119637,0.00600027815357862
2011-11-30,0.04427442930796843,0.004305580788766861,0.028082968742825898,0.039409192169159724,-0.03328724034628294,0.041375304525104184,0.04861518719783575,0.007165517808893185,0.00737827293374238,0.042171200434045986,-0.005109862275284982,0.03089501456003596,-0.0011951129494356394,-0.0048649809913783315,0.04550051041776548,0.04240342063777991
2011-12-01,0.017788558772657836,0.026066350514799552,0.02204961611560563,-0.0074679383481282,0.02264797761998505,-0.007851015015576834,-0.008735927396163135,0.022081492986901097,0.017614760330488366,-0.002242566584859773,0.019114026673813456,-0.007126228336794327,0.0,0.036494834310834,-0.01313111762631003,-0.0019104655946868832
2011-12-05,0.011811911003633213,0.021685313904189485,0.013105362146875521,0.000495200690194153,-0.022725120917984398,0.022533699843434007,0.011564973812179247,0.019339250765074922,-8.199008453502188e-05,0.04097382314879816,0.011403344227181478,0.01453898786495067,0.020044911178793257,0.0035008423181075443,0.0254907272082594,0.00999344757483378
2011-12-07,-0.031553214001573515,-0.0066869691233275574,-0.00420165111676063,0.002422944979654673,-0.00021431816900019385,-0.007934483691165894,-0.018405883870471484,0.0042592053851766565,0.003287552653818082,-0.016047105044401988,0.0030072102648137644,-0.0013109896153000733,0.0038076724999793754,-0.0018114061044078866,-0.0010314072552723985,0.0031214159866488345
2011-12-13,-0.032985307135997566,-0.023357453060491196,-0.020111216916207653,-0.032526729144349176,-0.036735902411241916,-0.03110231994507906,-0.03747064026470426,-0.05320971844605005,-0.0078499030826098,-0.04801731889436489,-0.01960817624885891,-0.015861932542918566,-0.009709617782840851,-0.029266152483445218,-0.04806181501733775,-0.028376402290258618
